Date,Open,High,Low,Close,Adj Close,Volume
2017-09-07,"5,06","5,06","5,06","5,06","4,641457",0
2017-09-08,"5,06","5,06","4,96",5,"4,58642",9000
2017-09-11,"5,08","5,23",5,"5,23","4,797396",56500
2017-09-12,"5,1","5,1","4,95","4,96","4,549728",98900
2017-09-13,"4,98","5,05","4,98","4,98","4,568074",37400
2017-09-14,"4,96","5,05","4,96","5,04","4,62311",8400
2017-09-15,"4,96","5,09","4,96","5,06","4,641457",33500
2017-09-18,"5,08","5,25","4,95","5,25","4,81574",83300
2017-09-19,"5,24","5,36","5,24","5,36","4,916641",68100
2017-09-20,"5,36","5,36","5,2","5,27","4,834085",17800
2017-09-21,"5,36","5,5","5,25","5,49","5,035888",20000
2017-09-22,"5,45","5,65","5,45","5,46","5,008369",11100
2017-09-25,"5,43","5,6","5,35","5,44","4,990025",13000
2017-09-26,"5,31","5,58","5,07","5,1","4,678148",26200
2017-09-27,"5,11","5,5","5,1","5,24","4,806568",12600
2017-09-28,"5,22","5,28","5,05","5,12","4,696494",18800
2017-09-29,"5,13","5,2","5,05","5,2","4,769876",24200
2017-10-02,"5,12","5,2","5,08","5,08","4,659802",11500
2017-10-03,"5,24","5,4","5,19","5,4","4,953333",21200
2017-10-04,"5,38","5,4","5,29","5,29","4,852432",7100
2017-10-05,"5,2","5,39","5,2","5,33","4,889123",35600
2017-10-06,"5,35","5,6","5,35","5,5","5,045062",18800
2017-10-09,"5,55","5,55","5,35","5,35","4,907469",1800
2017-10-10,"5,4","5,52","5,25","5,26","4,824913",6200
2017-10-11,"5,27","5,5","5,27","5,45","4,999197",7700
2017-10-12,"5,45","5,45","5,45","5,45","4,999197",0
2017-10-13,"5,49","5,51","5,3","5,34","4,898296",11900
2017-10-16,"5,45","5,8","5,35","5,7","5,228518",27000
2017-10-17,"5,65","5,7","5,45","5,65","5,182655",12600
2017-10-18,"5,51","5,78","5,51","5,61","5,145963",5400
2017-10-19,"5,61","5,61","5,5","5,55","5,090927",6200
2017-10-20,"5,57","5,85","5,57","5,81","5,329419",10300
2017-10-23,"5,55","5,56","5,31","5,38","4,934987",122700
2017-10-24,"5,55","5,61","5,31","5,39","4,94416",23100
2017-10-25,"5,57","5,57","5,31","5,53","5,07258",14900
2017-10-26,"5,54","5,54","5,38","5,5","5,045062",21500
2017-10-27,"5,48","5,62","5,46","5,47","5,017542",20200
2017-10-30,"5,55","5,55","5,01","5,01","4,595592",70600
2017-10-31,"5,3","5,42","5,25","5,27","4,834085",15900
2017-11-01,"5,3","5,42","5,2","5,2","4,769876",5400
2017-11-02,"5,2","5,2","5,2","5,2","4,769876",0
2017-11-03,"5,4","5,43","5,15","5,21","4,809342",22600
2017-11-06,"5,21","5,21","5,21","5,21","4,809342",0
2017-11-07,"5,3","5,31","5,13","5,13","4,735495",2900
2017-11-08,"5,13","5,2","5,1","5,13","4,735495",11200
2017-11-09,"5,21","5,43","5,15","5,38","4,966269",34000
2017-11-10,"5,4","5,4","5,15","5,15","4,753956",13600
2017-11-13,"5,16","5,5","5,15","5,5","5,077041",13800
2017-11-14,"5,49","5,5","5,2","5,2","4,800111",8800
2017-11-15,"5,2","5,2","5,2","5,2","4,800111",0
2017-11-16,"5,15","5,45","5,15","5,3","4,892421",10100
2017-11-17,"5,3","5,33","5,18","5,2","4,800111",6100
2017-11-20,"5,2","5,2","5,2","5,2","4,800111",0
2017-11-21,"5,34","5,38","5,18","5,28","4,87396",5900
2017-11-22,"5,25","5,28","5,16","5,28","4,87396",8700
2017-11-23,"5,18","5,26","5,07","5,11","4,717033",5600
2017-11-24,"5,14","5,17",5,"5,09","4,698571",41200
2017-11-27,"5,19","5,28","5,06","5,24","4,837036",11100
2017-11-28,"5,24","5,28","5,11","5,22","4,818574",7800
2017-11-29,"5,23","5,25","5,06","5,06","4,670878",5900
2017-11-30,"5,06","5,15","4,81","5,15","4,753956",27300
2017-12-01,"4,9","5,14","4,85","4,88","4,50472",23100
2017-12-04,"5,04","5,04","4,85","4,96","4,578568",20500
2017-12-05,"4,95","4,96","4,84","4,86","4,486258",20100
2017-12-06,"4,94","5,06","4,94","5,04","4,652415",14500
2017-12-07,"4,86","4,95","4,84","4,94","4,560105",5800
2017-12-08,5,5,"4,86","4,86","4,486258",15600
2017-12-11,"4,98","4,98","4,83","4,83","4,458564",10400
2017-12-12,"4,8","4,87","4,76","4,87","4,495489",9200
2017-12-13,"4,96",5,"4,82","4,82","4,449334",14200
2017-12-14,"4,95","4,95","4,81","4,81","4,440103",1700
2017-12-15,"4,88","4,97","4,78","4,97","4,587798",10100
2017-12-18,5,"5,06","4,88","5,06","4,670878",15700
2017-12-19,"5,05","5,06","4,85","4,85","4,477026",10800
2017-12-20,"4,9","5,03","4,9","4,92","4,541644",4500
2017-12-21,"4,8","5,15","4,8","5,15","4,753956",21200
2017-12-22,"5,05","5,11","4,95",5,"4,615492",6900
2017-12-25,5,5,5,5,"4,615492",0
2017-12-26,"5,02","5,1","5,02","5,05","4,661646",12800
2017-12-27,"4,95","5,03","4,95","4,95","4,569337",5200
2017-12-28,"4,96","5,05","4,96","5,05","4,661646",5800
2017-12-29,"5,05","5,05","5,05","5,05","4,661646",0
2018-01-02,"5,11","5,18","5,08","5,18","4,78165",25700
2018-01-03,"5,19","5,21","5,04","5,07","4,680108",11400
2018-01-04,"5,12","5,2","5,05","5,05","4,661646",19500
2018-01-05,"5,01","5,1","4,98","5,1","4,707801",14400
2018-01-08,5,"5,2","4,96","5,19","4,790881",14500
2018-01-09,"5,19","5,24","5,15","5,15","4,753956",17700
2018-01-10,"5,08","5,08","5,05","5,05","4,661646",11700
2018-01-11,"5,05","5,14","4,9","5,01","4,624723",39300
2018-01-12,"4,97","5,05","4,96","4,97","4,587798",25000
2018-01-15,"4,96","4,97","4,92","4,94","4,560105",19200
2018-01-16,"4,94",5,"4,9","4,91","4,532413",26900
2018-01-17,"4,95","4,99","4,81","4,81","4,440103",68500
2018-01-18,"4,81","4,95","4,8","4,95","4,569337",51000
2018-01-19,"4,95","5,05","4,95","5,04","4,652415",33800
2018-01-22,"5,04","5,04","4,93","4,93","4,550875",16500
2018-01-23,"5,03","5,06",5,5,"4,615492",29900
2018-01-24,"5,03","5,1",5,"5,1","4,707801",38000
2018-01-25,"5,1","5,1","5,1","5,1","4,707801",0
2018-01-26,"5,09","5,09","4,93","4,96","4,578568",26600
2018-01-29,"5,07","5,09","5,04","5,07","4,680108",15500
2018-01-30,"5,01","5,04",5,5,"4,615492",2500
2018-01-31,"5,05","5,08","4,88","4,91","4,532413",29700
2018-02-01,5,5,"4,88","4,88","4,50472",20800
2018-02-02,"4,88","4,92","4,86","4,92","4,541644",7600
2018-02-05,"4,92",5,"4,86","4,86","4,486258",10000
2018-02-06,"4,86","5,05","4,86","5,03","4,643185",10200
2018-02-07,5,"5,1",5,"5,08","4,719867",9800
2018-02-08,"5,06","5,1","4,82","4,86","4,515464",27400
2018-02-09,"4,94","4,94","4,7","4,7","4,366806",25100
2018-02-14,null,null,null,null,null,null
2018-02-15,"4,85","4,95","4,78","4,94","4,589792",2000
2018-02-16,"4,9","4,9","4,89","4,89","4,543336",2400
2018-02-19,"4,89","4,99","4,89","4,91","4,561919",13800
2018-02-20,"4,91","5,01","4,91","4,99","4,636247",4800
2018-02-21,5,"5,05","4,93","4,93","4,580501",21600
2018-02-22,"4,92",5,"4,9","4,95","4,599082",6000
2018-02-23,"5,01","5,2","4,99","5,2","4,83136",61200
2018-02-26,"5,19","5,19","5,07","5,07","4,710576",22500
2018-02-27,"5,02","5,15",5,"5,08","4,719867",11200
2018-02-28,"5,01","5,05","4,95","4,96","4,608374",14600
2018-03-01,"5,15","5,15","5,05","5,1","4,738449",10700
2018-03-02,"5,1","5,2","4,95","5,15","4,784904",8400
2018-03-05,"5,1","5,15","5,07","5,07","4,710576",10100
2018-03-06,"5,07","5,15","5,07","5,15","4,784904",18800
2018-03-07,"5,15","5,25","5,14","5,25","4,877815",59000
2018-03-08,"5,25","5,4","5,2","5,2","4,83136",18200
2018-03-09,"5,3","5,45","5,29","5,29","4,91498",58500
2018-03-12,"5,45","5,54","5,3","5,34","4,961436",11700
2018-03-13,"5,42","5,56","5,42","5,56","5,165838",20900
2018-03-14,"5,6","5,8","5,5","5,6","5,203002",14500
2018-03-15,"5,55","5,87","5,45","5,8","5,388824",48500
2018-03-16,"5,71","5,97","5,71","5,94","5,518899",10600
2018-03-19,"5,94","5,95","5,79","5,95","5,528191",5800
2018-03-20,"5,96","6,2","5,96","6,18","5,741885",16800
2018-03-21,"6,25","6,3","6,1","6,3","5,853378",6400
2018-03-22,"6,2","6,29","6,2","6,2","5,760468",3300
2018-03-23,"6,24","6,25","6,02","6,15","5,714011",5100
2018-03-26,"6,1","6,3","5,99","6,25","5,806924",6700
2018-03-27,"6,03","6,25","6,03","6,25","5,806924",11300
2018-03-28,"6,3","6,91","6,3","6,9","6,410843",25200
2018-03-29,"6,89","7,45","6,89","7,35","6,828941",4400
2018-04-02,"7,35","7,5","7,15","7,25","6,736031",12300
2018-04-03,"7,25",8,"7,2","7,71","7,163421",25800
2018-04-04,"7,15","8,14","7,15","8,03","7,460734",12100
2018-04-05,"8,46","8,62","7,84","7,84","7,284204",15200
2018-04-06,"7,82","7,86","7,63","7,67","7,126256",8900
2018-04-09,8,8,"7,64","7,79","7,237748",14500
2018-04-10,"7,8","7,92","7,5","7,58","7,042636",6300
2018-04-11,"7,54","7,56","7,45","7,45","6,921852",2300
2018-04-12,"7,31","7,31","6,33","6,33","5,881252",2700
2018-04-13,"6,4","7,26","6,4","6,97","6,475881",22400
2018-04-16,"7,17","7,26","6,81",7,"6,503754",9100
2018-04-17,"7,23","7,59","7,14","7,49","6,959016",5600
2018-04-18,"7,55","7,99","7,55","7,9","7,33995",20800
2018-04-19,"7,67","7,74","7,5","7,5","6,968307",10900
2018-04-20,"7,52","7,65","7,46","7,46","6,931143",3400
2018-04-23,"7,46","7,46","7,3","7,3","6,782486",5700
2018-04-24,"7,4","7,4","6,94","6,95","6,457298",18400
2018-04-25,"7,35","7,35","6,91","7,14","6,633828",15800
2018-04-26,"7,15","7,46","6,88","7,46","6,931143",6900
2018-04-27,"7,55","7,75","7,5","7,6","7,061218",14100
2018-04-30,"7,56","8,08","7,56","7,75","7,200584",12200
2018-05-02,"7,61","7,7","7,49","7,49","6,959016",8200
2018-05-03,"7,69","7,7","7,65","7,65","7,135184",1600
2018-05-04,"7,2","7,38","7,2","7,38","6,883354",1100
2018-05-07,"7,5","7,78","7,5","7,7","7,18182",7000
2018-05-08,"7,7",8,"7,5","7,86","7,331052",4900
2018-05-09,"7,93",8,"7,5",8,"7,461631",9800
2018-05-10,8,"8,35","7,67","7,7","7,18182",21000
2018-05-11,"7,99","8,05","7,71","7,89","7,359033",10500
2018-05-14,"7,67","7,8","7,64","7,8","7,27509",2900
2018-05-15,"8,2","8,5","8,2","8,4","7,834712",34100
2018-05-16,"8,4","8,55","8,03","8,39","7,825386",14100
2018-05-17,"8,15","8,2","8,01","8,1","7,554901",6100
2018-05-18,"8,1","8,55","7,81","7,81","7,284417",11600
2018-05-21,"7,8","8,02","7,35","7,35","6,855374",27400
2018-05-22,"7,6","7,6","7,39","7,44","6,939316",8300
2018-05-23,"7,41","7,48","7,31","7,39","6,892681",5000
2018-05-24,"7,51","7,51","7,05","7,44","6,939316",4800
2018-05-25,"7,22","7,56","7,21","7,41","6,911335",6300
2018-05-28,"7,3","7,69","7,26","7,69","7,172492",7200
2018-05-29,"7,65","7,65","7,47","7,5","6,995279",2600
2018-05-30,"7,45","7,9","7,27","7,51","7,004605",2100
2018-06-01,"7,3","7,74","7,12","7,59","7,079222",6500
2018-06-04,"7,59","7,7","7,54","7,7","7,18182",1700
2018-06-05,8,"8,25",8,8,"7,461631",4800
2018-06-06,"7,95","8,55","7,95","8,31","7,750769",14900
2018-06-07,"8,31","8,4","7,91",8,"7,461631",7500
2018-06-08,"7,99","8,03","7,94",8,"7,461631",900
2018-06-11,"7,75","7,75","7,51","7,51","7,004605",3900
2018-06-12,"7,7","7,74","7,69","7,74","7,219127",2400
2018-06-13,"7,99","7,99","7,59","7,82","7,293744",1300
2018-06-14,"7,75","7,75","7,6","7,61","7,097876",2100
2018-06-15,"7,63","7,7","7,63","7,64","7,125857",1500
2018-06-18,"7,8","7,8","7,62","7,73","7,209801",1700
2018-06-19,"7,11","7,23","7,11","7,22","6,734121",2900
2018-06-20,"7,24","7,3","7,1","7,1","6,622197",19400
2018-06-21,"7,35","7,4","7,27","7,28","6,790084",1400
2018-06-22,"7,16","7,16","6,8","6,8","6,342386",5900
2018-06-25,"6,89","7,2","6,89","7,2","6,715468",2500
2018-06-26,7,"7,06","6,87","7,06","6,584888",1800
2018-06-27,"7,3","7,51","7,15","7,44","6,939316",7800
2018-06-28,"7,23","7,23","7,06","7,06","6,584888",300
2018-06-29,"7,1","7,25","6,83","7,08","6,603543",4800
2018-07-02,"6,98","7,08","6,95","7,08","6,603543",600
2018-07-03,"7,08","7,18","7,03","7,07","6,594216",2300
2018-07-04,7,"7,16","6,91","7,16","6,678159",4200
2018-07-05,7,7,7,7,"6,528928",100
2018-07-06,7,"7,19",7,"7,19","6,70614",600
2018-07-10,"6,87","6,95","6,81","6,95","6,482291",600
2018-07-11,7,7,"6,7","6,9","6,435657",11400
2018-07-12,"6,76","6,8","6,62","6,65","6,20248",14700
2018-07-13,"6,85","6,85","6,65","6,75","6,29575",1200
2018-07-16,"6,75","6,83","6,75","6,76","6,305078",4200
2018-07-17,"6,83","7,19","6,83","7,12","6,640851",5600
2018-07-18,"7,12","7,15","6,85","6,85","6,389021",2500
2018-07-19,"6,85","7,22","6,85","7,1","6,622197",2200
2018-07-20,"7,1","7,17","6,97","7,16","6,678159",1600
2018-07-23,"7,15","7,35","7,1","7,18","6,696813",6800
2018-07-24,"7,04","7,12","7,04","7,05","6,575562",500
2018-07-25,"7,05","7,15","6,9","7,13","6,650179",1100
2018-07-26,"7,1","7,1","6,9","6,95","6,482291",600
2018-07-27,"6,9","7,14","6,9","7,14","6,659505",400
2018-07-30,"6,9","7,12","6,78",7,"6,528928",12000
2018-07-31,"7,11","7,14",7,"7,11","6,631525",4000
2018-08-01,"7,11","7,15","7,1","7,15","6,668832",4700
2018-08-02,7,"7,02","6,88","6,89","6,42633",8500
2018-08-03,"6,85","6,85","6,8","6,81","6,351713",8800
2018-08-06,"6,8",7,"6,71",7,"6,561328",4200
2018-08-07,7,7,7,7,"6,561328",0
2018-08-08,"6,9","6,91","6,71","6,71","6,289501",3800
2018-08-09,"6,71","6,71","6,71","6,71","6,289501",0
2018-08-10,"6,71","6,71","6,71","6,71","6,289501",200
2018-08-13,"6,7","6,75","6,7","6,75","6,326995",1100
2018-08-14,"6,74","6,74","6,74","6,74","6,317621",500
2018-08-15,"6,74","6,78","6,74","6,74","6,317621",500
2018-08-16,"6,75","6,75","6,75","6,75","6,326995",100
2018-08-17,"6,75","6,75","6,75","6,75","6,326995",0
2018-08-20,"6,8","6,92","6,8","6,92","6,486342",5300
2018-08-21,"6,85","6,92","6,85","6,88","6,448848",4700
2018-08-22,"6,92","7,1","6,9","7,1","6,655061",16900
2018-08-23,"7,29","7,9","7,29","7,63","7,151847",34700
2018-08-24,"7,7","8,28","7,7","7,95","7,451793",18700
2018-08-27,"7,95","8,65","7,95","8,65","8,107927",17600
2018-08-28,"8,65","9,1","8,4",9,"8,435992",18500
2018-08-29,"8,99",9,"8,65","8,65","8,107927",12900
2018-08-30,"8,59","8,64","8,4","8,4","7,873594",2600
2018-08-31,"8,41","8,52","8,11","8,11","7,601767",4500
2018-09-03,"8,3","8,68","8,3","8,67","8,126673",9600
2018-09-04,"8,68","8,8","8,45","8,5","7,967327",11800
2018-09-05,"8,5","8,5","8,32","8,46","7,929832",3200
2018-09-06,"8,46","8,55","8,3","8,3","7,77986",2900
2018-09-10,"8,3","8,3","8,3","8,3","7,77986",0
2018-09-11,"8,32","8,62","8,3","8,3","7,77986",12000
2018-09-12,"8,32","8,38","8,19","8,19","7,676753",6000
2018-09-13,"8,19","8,25",8,"8,03","7,52678",7400
2018-09-14,"8,01","8,01","7,83","7,87","7,376807",4000
2018-09-17,"7,69","7,87","7,69","7,69","7,208088",1400
2018-09-18,"7,69","7,69","7,62","7,62","7,142474",1800
2018-09-19,"7,6","7,6","7,3","7,3","6,842527",4400
2018-09-20,"7,32","7,4","7,19","7,2","6,748795",3100
2018-09-21,"7,15","7,15",7,"7,05","6,608194",3300
2018-09-24,7,"7,11","6,84","7,05","6,608194",4100
2018-09-25,"6,99","7,11","6,89","7,03","6,589448",1300
2018-09-26,"7,03","7,25","6,98","7,18","6,730047",3100
2018-09-27,"7,16","7,26","7,01","7,21","6,758167",1700
2018-09-28,7,"7,07","6,93","6,93","6,495715",7700
2018-10-01,"6,85","7,05","6,83",7,"6,561328",5300
2018-10-02,"6,85",7,"6,85","6,96","6,523834",4100
2018-10-03,"7,19","7,46","6,77","6,77","6,345741",33600
2018-10-04,"6,75","6,84","6,5","6,5","6,092661",25500
2018-10-05,"6,5","6,5","5,7","6,05","5,670862",67700
2018-10-08,"6,12","6,12","5,55","5,8","5,43653",54700
2018-10-09,"5,75","5,9","5,45","5,62","5,267809",107900
2018-10-10,"5,6","5,82","5,52","5,82","5,455275",27200
2018-10-11,"5,84","5,84","5,6","5,62","5,267809",24900
2018-10-15,"5,79",6,"5,7","5,78","5,417782",45800
2018-10-16,"5,99","6,04","5,94",6,"5,623996",4700
2018-10-17,6,6,"5,88","5,99","5,614622",6000
2018-10-18,"5,95","6,06","5,95","6,06","5,680234",37900
2018-10-19,"6,09","6,21","6,09","6,2","5,811461",7600
2018-10-22,"6,15","6,34","6,1","6,25","5,858329",12000
2018-10-23,"6,29","6,66","6,2","6,63","6,214514",35600
2018-10-24,"6,63","6,65","6,39","6,65","6,233262",18800
2018-10-25,"6,62","6,9","6,62","6,81","6,383235",23600
2018-10-26,"6,7","6,77","6,06","6,12","5,736475",54800
2018-10-29,"6,06","6,25","5,81","5,9","5,530262",45900
2018-10-30,"6,05","6,1","5,82","5,99","5,614622",23000
2018-10-31,6,"6,19","5,85","5,96","5,586502",13100
2018-11-01,"6,08","6,15","6,02","6,1","5,717729",13500
2018-11-05,"6,1","6,15","5,98","6,15","5,826296",20700
2018-11-06,"6,14","6,28","6,14","6,15","5,826296",18600
2018-11-07,"6,24","6,24",6,6,"5,684191",16700
2018-11-08,"6,01","6,2","5,95","5,95","5,636823",16200
2018-11-09,"5,9","5,97","5,85","5,9","5,589455",3500
2018-11-12,"5,9","5,98","5,7","5,86","5,55156",31700
2018-11-13,"5,98","5,98","5,43","5,75","5,44735",27500
2018-11-14,"5,73","5,73","5,41","5,6","5,305245",29500
2018-11-16,"5,73","5,75","5,55","5,62","5,324192",8600
2018-11-19,"5,69","5,69","5,5","5,5","5,210508",21200
2018-11-21,"5,6","5,61","5,42","5,45","5,16314",10700
2018-11-22,"5,5","5,62","5,44","5,61","5,314719",7900
2018-11-23,"5,61","5,61","5,3","5,31","5,030509",43600
2018-11-26,"5,33","5,33","5,08","5,1","4,831563",18700
2018-11-27,"5,22","5,41","5,1","5,4","5,115772",17300
2018-11-28,"5,32","5,45","5,2","5,2","4,926299",19600
2018-11-29,"5,2","5,23","5,1","5,1","4,831563",28200
2018-11-30,"5,07","5,16","5,02","5,03","4,765247",31700
2018-12-03,"5,05","5,05","4,88","4,99","4,727352",96700
2018-12-04,"4,99","5,1","4,62","4,71","4,46209",141700
2018-12-05,"4,71","4,9","4,65","4,7","4,452616",40900
2018-12-06,"4,75","4,79","4,61","4,74","4,490511",16400
2018-12-07,"4,74","4,74","4,51","4,56","4,319984",72900
2018-12-10,"4,57","4,78","4,51","4,7","4,452616",42600
2018-12-11,"4,75","4,77","4,55","4,57","4,32946",26700
2018-12-12,"4,55","4,65","4,48","4,51","4,272617",56500
2018-12-13,"4,5","4,52","4,4","4,4","4,168407",59800
2018-12-14,"4,5","4,5","4,25","4,25","4,026302",80700
2018-12-17,"4,43","4,49","4,23","4,4","4,168407",65900
2018-12-18,"4,46","4,58","4,26","4,54","4,301037",59500
2018-12-19,"4,57","4,68","4,54","4,68","4,433669",32100
2018-12-20,"4,66","4,74","4,5","4,55","4,310512",32100
2018-12-21,"4,6","4,6","4,29","4,4","4,212381",58400
2018-12-26,"4,49","4,49","4,26","4,26","4,078351",18700
2018-12-27,"4,26","4,26","4,12","4,18","4,001761",68500
2018-12-28,"4,23","4,4","4,23","4,39","4,202807",28700
2019-01-02,"4,48","4,66","4,42","4,6","4,403852",42000
2019-01-03,"4,5","4,75","4,5","4,5","4,308117",42300
2019-01-04,"4,65","4,79","4,51","4,64","4,442147",78500
2019-01-07,"4,78","4,87","4,66","4,87","4,66234",45000
2019-01-08,"4,9",5,"4,71","4,72","4,518735",46200
2019-01-09,"4,81",5,"4,73","4,95","4,738928",68200
2019-01-10,"4,85","5,01","4,85","4,99","4,777223",38000
2019-01-11,5,"5,05","4,92","5,02","4,805944",32600
2019-01-14,5,"5,36","4,93","5,36","5,131446",72300
2019-01-15,"5,39","5,7","5,39","5,65","5,409081",71100
2019-01-16,"5,65","5,85","5,65","5,85","5,600552",56100
2019-01-17,"5,9","5,91","5,68","5,78","5,533537",47600
2019-01-18,"5,9","5,9","5,6","5,7","5,456948",44000
2019-01-21,"5,6","5,81","5,6","5,8","5,552685",19100
2019-01-22,"5,9","5,9","5,43","5,64","5,399507",37100
2019-01-23,"5,72","5,85","5,66","5,79","5,54311",48200
2019-01-24,"5,82","5,95","5,8","5,95","5,696287",44500
2019-01-28,"5,95","6,2","5,95","6,15","5,88776",63800
2019-01-29,"6,2","6,35","6,1","6,12","5,859039",50000
2019-01-30,"6,12","6,2","6,1","6,17","5,906908",33400
2019-01-31,"6,11","6,21","5,86",6,"5,744157",66600
2019-02-01,6,"6,15",6,"6,03","5,772877",28200
2019-02-04,"6,1","6,2","6,07","6,1","5,839892",32400
2019-02-05,"6,1","6,35","6,05","6,27","6,002643",61500
2019-02-06,"6,35","6,35","6,08","6,08","5,820745",29600
2019-02-07,"6,3","6,31","6,06","6,2","5,935627",39600
2019-02-08,"6,3","6,3","6,01","6,08","5,820745",36200
2019-02-11,"6,08","6,08","5,81","5,91","5,657994",44900
2019-02-12,"5,91","5,91","5,62","5,69","5,447374",47500
2019-02-13,"5,7","5,8","5,56","5,61","5,374375",47000
2019-02-14,"5,78","5,78","5,61","5,7","5,460594",22700
2019-02-15,"5,7","5,7","5,61","5,63","5,393535",15700
2019-02-18,"5,63","5,7","5,58","5,61","5,374375",16300
2019-02-19,"5,62","5,75","5,6","5,69","5,451014",23800
2019-02-20,"5,8","5,8","5,66","5,72","5,479754",17400
2019-02-21,"5,85","5,85","5,62","5,62","5,383954",6200
2019-02-22,"5,71","5,72","5,59","5,64","5,403114",32700
2019-02-25,"5,6","5,7","5,6","5,7","5,460594",6700
2019-02-26,"5,61","5,96","5,6","5,75","5,508494",50300
2019-02-27,"5,75","5,86","5,69","5,71","5,470174",21600
2019-02-28,"5,72","5,72","5,55","5,57","5,336054",33300
2019-03-01,"5,53","5,71","5,4","5,48","5,249835",55700
2019-03-06,null,null,null,null,null,null
2019-03-07,"5,27","5,28","5,19","5,25","5,029495",26900
2019-03-08,"5,3","5,46","5,22","5,46","5,230675",12100
2019-03-11,"5,5","5,53","5,32","5,47","5,240254",26900
2019-03-12,"5,5","5,54","5,32","5,32","5,096555",19900
2019-03-13,"5,35","5,52","5,32","5,51","5,278575",17200
2019-03-14,"5,52","5,52","5,32","5,34","5,115715",19900
2019-03-15,"5,34","5,42","5,3","5,42","5,192355",7700
2019-03-18,"5,42","5,5","5,33","5,33","5,106135",12900
2019-03-19,"5,42","5,45","5,25","5,29","5,067814",34700
2019-03-20,"5,26","5,26","5,1","5,12","4,904954",147100
2019-03-21,"5,11","5,12","4,96","5,01","4,799575",68000
2019-03-22,"5,06","5,15","4,91","4,96","4,751675",32000
2019-03-25,"5,03","5,03","4,71","4,87","4,665455",56900
2019-03-26,"4,87","4,9","4,76","4,9","4,694195",20300
2019-03-27,"4,95",5,"4,89","4,95","4,742095",32400
2019-03-28,"4,88","5,02","4,85","5,02","4,809155",15100
2019-03-29,"5,1","5,1","4,61","4,68","4,483435",154800
2019-04-01,"4,72","5,09","4,72","5,09","4,876215",57600
2019-04-02,"5,15","5,2","5,15","5,15","4,933695",50700
2019-04-03,"5,15","5,2",5,"5,15","4,933695",24600
2019-04-04,"5,15","5,15","4,81","4,88","4,675035",100700
2019-04-05,"4,88","4,94","4,79","4,94","4,732515",60700
2019-04-08,"4,94","5,15","4,9","5,09","4,876215",54600
2019-04-09,5,"5,12","4,94","4,96","4,751675",12800
2019-04-10,"4,95","4,95","4,61","4,73","4,531335",287700
2019-04-11,"4,73","4,84","4,6","4,84","4,636715",107800
2019-04-12,"4,79","4,86","4,55","4,55","4,358896",159000
2019-04-15,"4,69","4,69","4,4","4,4","4,215196",115100
2019-04-16,"4,41","4,6","4,3","4,32","4,138556",97800
2019-04-17,"4,41","4,6","4,33","4,57","4,378056",128800
2019-04-18,"4,6","4,71","4,44","4,55","4,358896",75100
2019-04-22,"4,64","4,64","4,32","4,35","4,167295",126400
2019-04-23,"4,36","4,42","4,32","4,37","4,186455",58800
2019-04-24,"4,5","4,5","4,25","4,31","4,128975",72000
2019-04-25,"4,3","4,74","4,3","4,66","4,464275",106700
2019-04-26,"4,66","4,7","4,59","4,63","4,435536",39600
2019-04-29,"4,63","4,65","4,55","4,56","4,368475",27600
2019-04-30,"4,64","4,64","4,43","4,53","4,339736",34600
2019-05-02,"4,53","4,55","4,41","4,5","4,310996",29100
2019-05-03,"4,45","4,52","4,33","4,36","4,176876",112100
2019-05-06,"4,42","4,42","4,21","4,22","4,042756",203200
2019-05-07,"4,25","4,25","4,1","4,11","3,973285",150300
2019-05-08,"4,15","4,25","4,1","4,22","4,079625",137700
2019-05-09,"4,22","4,5","4,15","4,5","4,350311",152500
2019-05-10,"4,49","4,55","4,2","4,5","4,350311",126000
2019-05-13,"4,37","4,37","4,11","4,11","3,973285",261400
2019-05-14,"4,2","4,25","4,1","4,14","4,002286",143200
2019-05-15,"4,2","4,2","3,95","4,04","3,905613",147700
2019-05-16,"4,05","4,19","3,94","4,04","3,905613",142500
2019-05-17,"4,04","4,1","3,94","4,1","3,963617",90200
2019-05-20,"4,09","4,15","4,09","4,09","3,95395",47300
2019-05-21,"4,09","4,4","4,09","4,35","4,205301",135500
2019-05-22,"4,4","4,43","4,3","4,35","4,205301",84700
2019-05-23,"4,33","4,38","4,2","4,28","4,13763",48000
2019-05-24,"4,25","4,25","4,01","4,03","3,895946",336300
2019-05-27,"4,08","4,08",4,"4,02","3,886278",106700
2019-05-28,"4,05","4,07","3,98",4,"3,866943",161400
2019-05-29,4,"4,04","3,97",4,"3,866943",106500
2019-05-30,"4,04","4,09","3,95","3,95","3,818606",168100
2019-05-31,"4,04","4,04","3,91","3,98","3,847609",100500
2019-06-03,"3,97","3,98","3,87","3,87","3,741267",226200
2019-06-04,"3,88","3,9","3,66","3,81","3,683263",235100
2019-06-05,"3,84","3,92","3,79","3,88","3,750935",48600
2019-06-06,"3,9","3,93","3,85","3,87","3,741267",54600
2019-06-07,"3,9","3,93","3,83","3,87","3,741267",77500
2019-06-10,"3,91","4,03","3,88","4,02","3,886278",105800
2019-06-11,"4,02","4,07","3,91","3,94","3,808939",80400
2019-06-12,"3,94",4,"3,9","3,99","3,857276",73400
2019-06-13,"4,02","4,1",4,"4,07","3,934615",117700
2019-06-14,"4,07","4,11","4,05","4,09","3,95395",55800
2019-06-17,"4,09","4,11","4,01","4,03","3,895946",33500
